24799692,-0.000148442,0.000398450
24838882,-0.000156255,0.000398450
24878072,-0.000156255,0.000398450
24917262,-0.000156255,0.000398450
24956453,-0.000156255,0.000398450
24995643,-0.000156255,0.000398450
25034833,-0.000156255,0.000390637
25074023,-0.000156255,0.000390637
25113214,-0.000156255,0.000398450
25152405,-0.000156255,0.000390637
25191595,-0.000156255,0.000398450
25230786,-0.000156255,0.000406262
25269976,-0.000156255,0.000429701
25309167,-0.000156255,0.000460952
25348357,-0.000148442,0.000500015
25387548,-0.000156255,0.000539079
25426739,-0.000156255,0.000570330
25465929,-0.000156255,0.000593768
25505120,-0.000148442,0.000609394
25544311,-0.000156255,0.000625019
25583502,-0.000156255,0.000625019
25622693,-0.000164068,0.000625019
25661883,-0.000156255,0.000617206
25701074,-0.000156255,0.000609394
25740264,-0.000156255,0.000609394
25779455,-0.000156255,0.000609394
25818646,-0.000156255,0.000609394
25857836,-0.000156255,0.000609394
25897028,-0.000148442,0.000625019
25936219,-0.000148442,0.000640645
25975410,-0.000156255,0.000656270
26014600,-0.000156255,0.000664083
26053792,-0.000148442,0.000664083
26092983,-0.000156255,0.000671896
26132173,-0.000156255,0.000671896
26171364,-0.000156255,0.000664083
26210554,-0.000156255,0.000671896
26249744,-0.000156255,0.000671896
26288936,-0.000156255,0.000664083
26328126,-0.000156255,0.000671896
26367316,-0.000148442,0.000671896
26406506,-0.000148442,0.000671896
26445697,-0.000148442,0.000687521
26484887,-0.000148442,0.000695334
26524078,-0.000148442,0.000710959
26563269,-0.000156255,0.000718772
26602460,-0.000148442,0.000726585
26641651,-0.000148442,0.000734397
26680842,-0.000148442,0.000734397
26720032,-0.000148442,0.000734397
26759222,-0.000148442,0.000734397
26798413,-0.000156255,0.000734397
26837603,-0.000148442,0.000726585
26876794,-0.000148442,0.000726585
26915985,-0.000148442,0.000726585
26955175,-0.000148442,0.000718772
26994366,-0.000148442,0.000710959
27033557,-0.000148442,0.000695334
27072748,-0.000148442,0.000695334
27111938,-0.000148442,0.000710959
27151129,-0.000148442,0.000734397
27190320,-0.000148442,0.000742210
27229511,-0.000148442,0.000742210
27268702,-0.000156255,0.000726585
27307892,-0.000156255,0.000703147
27347082,-0.000156255,0.000664083
27386273,-0.000148442,0.000632832
27425464,-0.000148442,0.000601581
27464655,-0.000148442,0.000578143
27503846,-0.000148442,0.000562517
27543036,-0.000148442,0.000562517
27582227,-0.000148442,0.000546892
27621418,-0.000148442,0.000523453
27660609,-0.000148442,0.000507828
27699800,-0.000148442,0.000515641
27738990,-0.000148442,0.000515641
27778180,-0.000140629,0.000500015
27817371,-0.000140629,0.000476577
27856562,-0.000148442,0.000453139
27895753,-0.000148442,0.000437513
27934944,-0.000148442,0.000429701
27974134,-0.000148442,0.000421888
28013325,-0.000148442,0.000429701
28052516,-0.000148442,0.000429701
28091706,-0.000140629,0.000437513
28130896,-0.000140629,0.000445326
28170087,-0.000140629,0.000468764
28209278,-0.000148442,0.000484390
28248469,-0.000148442,0.000484390
28287659,-0.000140629,0.000468764
28326849,-0.000148442,0.000468764
28366040,-0.000140629,0.000484390
28405231,-0.000140629,0.000492203
28444422,-0.000148442,0.000492203
28483613,-0.000140629,0.000492203
28522804,-0.000140629,0.000500015
28561994,-0.000140629,0.000492203
28601185,-0.000148442,0.000507828
28640376,-0.000148442,0.000539079
28679566,-0.000140629,0.000578143
28718757,-0.000140629,0.000593768
28757948,-0.000148442,0.000609394
28797138,-0.000140629,0.000632832
28836328,-0.000140629,0.000648457
28875519,-0.000148442,0.000671896
28914710,-0.000140629,0.000679708
28953901,-0.000148442,0.000695334
28993092,-0.000140629,0.000703147
29032284,-0.000140629,0.000710959
29071475,-0.000140629,0.000710959
29110666,-0.000140629,0.000703147
29149857,-0.000148442,0.000703147
29189049,-0.000148442,0.000695334
29228240,-0.000140629,0.000703147
29267432,-0.000140629,0.000695334
29306622,-0.000140629,0.000695334
29345813,-0.000148442,0.000687521
29385003,-0.000140629,0.000687521
29424193,-0.000140629,0.000695334
29463384,-0.000140629,0.000703147
29502573,-0.000140629,0.000710959
29541763,-0.000148442,0.000710959
29580953,-0.000140629,0.000703147
29620143,-0.000140629,0.000703147
29659333,-0.000140629,0.000703147
29698523,-0.000140629,0.000710959
29737714,-0.000140629,0.000710959
29776904,-0.000140629,0.000703147
29816094,-0.000140629,0.000703147
29855285,-0.000140629,0.000695334
29894475,-0.000140629,0.000695334
29933666,-0.000140629,0.000695334
29972856,-0.000140629,0.000695334
30012046,-0.000140629,0.000695334
30051236,-0.000140629,0.000703147
30090427,-0.000140629,0.000703147
30129617,-0.000140629,0.000703147
30168807,-0.000140629,0.000695334
30207997,-0.000140629,0.000695334
30247188,-0.000140629,0.000687521
30286378,-0.000140629,0.000687521
30325569,-0.000140629,0.000695334
30364759,-0.000132817,0.000695334
30403949,-0.000140629,0.000695334
30443140,-0.000132817,0.000695334
30482330,-0.000140629,0.000695334
30521520,-0.000140629,0.000695334
30560711,-0.000140629,0.000695334
30599901,-0.000148442,0.000687521
30639092,-0.000140629,0.000687521
30678282,-0.000140629,0.000687521
30717473,-0.000140629,0.000695334
30756664,-0.000132817,0.000695334
30795855,-0.000132817,0.000695334
30835046,-0.000132817,0.000695334
30874236,-0.000140629,0.000687521
30913427,-0.000140629,0.000687521
30952617,-0.000140629,0.000687521
30991808,-0.000140629,0.000687521
31030999,-0.000140629,0.000695334
31070190,-0.000140629,0.000695334
31109382,-0.000132817,0.000695334
31148573,-0.000132817,0.000695334
31187765,-0.000140629,0.000695334
31226956,-0.000140629,0.000687521
31266146,-0.000132817,0.000687521
31305336,-0.000132817,0.000687521
31344527,-0.000140629,0.000695334
31383717,-0.000140629,0.000695334
31422908,-0.000132817,0.000695334
31462098,-0.000132817,0.000695334
31501289,-0.000132817,0.000695334
31540480,-0.000125004,0.000687521
31579670,-0.000132817,0.000687521
31618862,-0.000132817,0.000687521
31658053,-0.000132817,0.000687521
31697243,-0.000132817,0.000687521
31736435,-0.000132817,0.000695334
31775626,-0.000132817,0.000695334
31814818,-0.000132817,0.000695334
31854009,-0.000132817,0.000695334
31893201,-0.000132817,0.000687521
31932392,-0.000132817,0.000687521
31971583,-0.000132817,0.000687521
32010775,-0.000132817,0.000687521
32049967,-0.000140629,0.000695334
32089158,-0.000140629,0.000695334
32128349,-0.000132817,0.000695334
32167541,-0.000132817,0.000695334
32206732,-0.000140629,0.000695334
32245924,-0.000132817,0.000687521
32285115,-0.000125004,0.000687521
32324306,-0.000132817,0.000695334
32363497,-0.000132817,0.000695334
32402688,-0.000132817,0.000695334
32441879,-0.000132817,0.000695334
32481069,-0.000132817,0.000695334
32520261,-0.000125004,0.000687521
32559453,-0.000125004,0.000687521
32598645,-0.000132817,0.000687521
32637836,-0.000132817,0.000687521
32677027,-0.000125004,0.000687521
32716218,-0.000132817,0.000695334
32755410,-0.000125004,0.000695334
32794602,-0.000125004,0.000695334
32833793,-0.000125004,0.000695334
32872984,-0.000125004,0.000695334
32912174,-0.000132817,0.000687521
32951365,-0.000132817,0.000687521
32990556,-0.000132817,0.000687521
33029747,-0.000125004,0.000687521
33068938,-0.000132817,0.000695334
33108129,-0.000125004,0.000695334
33147319,-0.000125004,0.000695334
33186510,-0.000125004,0.000695334
33225701,-0.000132817,0.000695334
33264892,-0.000132817,0.000687521
33304082,-0.000125004,0.000687521
33343273,-0.000132817,0.000687521
33382464,-0.000132817,0.000687521
33421654,-0.000125004,0.000695334
33460845,-0.000132817,0.000695334
