32289253,-0.000140629,0.000421888
32328444,-0.000140629,0.000414075
32367636,-0.000148442,0.000406262
32406827,-0.000140629,0.000406262
32446019,-0.000140629,0.000398450
32485211,-0.000140629,0.000406262
32524403,-0.000140629,0.000406262
32563594,-0.000140629,0.000406262
32602786,-0.000140629,0.000406262
32641977,-0.000140629,0.000406262
32681169,-0.000140629,0.000406262
32720360,-0.000140629,0.000406262
32759552,-0.000140629,0.000406262
32798743,-0.000140629,0.000406262
32837935,-0.000132817,0.000406262
32877127,-0.000140629,0.000406262
32916319,-0.000140629,0.000406262
32955510,-0.000140629,0.000406262
